gen,eval,loss,eta_base,lambda_pull,alpha_aniso,mu_responsiveness,k_pref,r_pref,rho_temporal,polarization_mean,turning_angle_std,nnd_median
33,662,0.16670679182089515,1.256697223149501,0.09084501301537182,0.7725566419761404,0.5730981164677471,0.329215216471053,3.4522013293399016,0.8412451151393147,0.9183859324585739,0.27485475615113464,3.819269540314462
33,663,0.15774681966217213,1.1895874831996887,0.2402835848424262,0.5311134765264282,0.5865881471395842,0.4942196229392737,3.4147974420109333,0.9028343922815163,0.9348784074760758,0.2747169880952446,3.8778219765699893
33,664,0.15437917903206752,1.125444401316428,0.3743370603646678,0.5853462368519925,0.6526101829175511,0.4129033434811397,3.5018452930711392,0.750173582792268,0.9393083338523958,0.2765853963905099,3.9009420234293253
33,665,0.16577887650393586,1.2698076153215543,0.05084032049465338,0.9537078304780993,0.5630618294495295,0.2754152799378441,3.5636147615943035,0.9088396421312963,0.8973033811194148,0.2838095637418555,3.8650066692095897
33,666,0.15680842790355085,1.3282552731507191,0.019752555861233412,0.8618095984830962,0.5553452893237771,0.20116373953207384,3.6360014997105146,0.938844862283432,0.9030909157642117,0.28212650739285844,3.8724730573577397
33,667,0.1763045559987745,1.2952329399480644,0.06966104386316342,0.7652321374181167,0.5393712712457768,0.36997854897086235,3.5136134013120057,0.923062252629195,0.9222361413053706,0.2694750110502606,3.885613197954382
33,668,0.13579357996187047,1.2530045458306214,0.024156097123688457,0.8822881318241957,0.5498767163671621,0.33630370242399865,3.507364484019158,0.9468464349754898,0.9049003655485569,0.2770888159724427,3.846618789192823
33,669,0.17256450751121577,1.3064332982039009,0.32382494471413986,0.30849649123478207,0.603542683760193,0.38356871591769737,3.511865477729517,0.714137653417172,0.9421653046813006,0.27503524532256335,3.924203757759063
33,670,0.184007826044485,1.199367615857529,0.11628627006329943,0.73492159834292,0.6071442084865861,0.36103927254155377,3.4913977011138018,0.7173546743377758,0.9291065380511935,0.2814907795370821,3.8723479572424084
33,671,0.1573391331661284,1.2761196926466734,0.012957499384449567,0.8718086312103231,0.5356657120404413,0.3586460003960713,3.445855852913808,0.9913086333889773,0.9100367972269959,0.27371525905877203,3.8337476901130665
33,672,0.16506462117459308,1.17696129544319,0.17939020132170072,0.668094687612777,0.6067479054863436,0.37806013150410644,3.5386376899256202,0.8821948955510243,0.9322655904906515,0.2768909871343756,3.9341569428122574
33,673,0.1333046634919637,1.3253819139655079,0.19821603421103737,0.6960283501005999,0.5385460292870541,0.46272049576374286,3.442196798808105,0.9493051164386378,0.9174606046023674,0.27591671629761033,3.86711016107853
33,674,0.14413346446012953,1.211038603680448,0.24312577882370628,0.6993554374045126,0.6163519271602033,0.3417024608784627,3.5348378569262775,0.7767017479151086,0.9265479962385392,0.27746729574300133,3.8871354908737823
33,675,0.19640645792222827,1.1560782679950168,0.03363874690679034,0.7813453598657321,0.5719294182479452,0.4652050316523521,3.3156018750855702,0.9360643192774472,0.9235892727438783,0.27707713682896923,3.7728561015431965
33,676,0.20251057931366928,1.376146638756292,0.08462962247763287,0.7989746779450019,0.5116015181088759,0.37644799357120495,3.481869038196808,0.9054339138762346,0.9113835505114718,0.2670541881722762,3.8429748146186475
33,677,0.23218266858590952,1.2743473090750603,0.19283547062379242,0.6010893372899153,0.5950009779788813,0.34772329255481754,3.4662039231029196,0.73636031271865,0.9390828389359621,0.2807490180818388,3.791806133151902
33,678,0.20133523905365458,1.199968378085497,0.02262293725170379,0.9100040541421167,0.5431314266110145,0.48050479675355884,3.4150467103968642,0.9815974872991897,0.9041222052828564,0.2867334946714375,3.853232758550662
33,679,0.1758902636720351,1.175959826241888,0.08612391969707388,0.9316152874175583,0.6018512896652676,0.32691588689984347,3.5323114333889354,0.7784547714290615,0.9138932662140956,0.2839651186969133,3.886918933027887
33,680,0.1737848979558357,1.2040841945340048,0.15031329483873454,0.539989562918755,0.5776466745008577,0.4753778750998632,3.426122243457214,0.9688972793398616,0.931035234956904,0.27989105585252216,3.874263205764437
34,681,0.20077386286029528,1.2565605365268857,0.08589541134055396,0.7151388256458268,0.5558151210051141,0.43005721731292174,3.4181014814398143,0.9658708808619294,0.9192878747790001,0.2813901069675488,3.814974146411764
34,682,0.2603189782490844,1.4146732023657618,0.04033463980789748,0.9153138083931648,0.4665328547506824,0.4088124044119862,3.451508666057178,0.9998513312540629,0.8946054883615011,0.2584285522549653,3.812269111696297
34,683,0.16556707934005213,1.1706988441714143,0.0019412594236381854,0.7990995342962738,0.5760763587560642,0.34653052636825016,3.5134977051394456,0.9297785457563835,0.9232525586430171,0.2715892254927178,3.906893522474222
34,684,0.16437370964545783,1.2581077097598399,0.13899706379232088,0.8073258519941741,0.5747348369598082,0.3719487768398032,3.4979322136291007,0.6785781955726918,0.9330204282404365,0.27318576094746555,3.8821082177575006
34,685,0.15338601875967162,1.2183206055576141,0.15940670923328012,0.6287935599056231,0.601785180623364,0.3472790940922558,3.505776782399111,0.8896972969687337,0.9285689684995561,0.27851789789929804,3.8887438993046373
34,686,0.13776140631874773,1.2362043133416096,0.1707116688609663,0.79542939207861,0.5925840634516184,0.3377666104431447,3.5111866412461232,0.8428026577999437,0.9216378962700693,0.2777125523793432,3.8946631232088533
34,687,0.19871726400493625,1.2100790124491911,0.1828889196304416,0.5017657492874351,0.573602432042286,0.5188209808946309,3.3834456570315146,0.9974159091835022,0.9242122522109438,0.2855210637066834,3.8889398562213118
34,688,0.16065880399719137,1.2932642675493244,0.19704034574217982,0.615259051905462,0.5666240811007406,0.4176434327372198,3.427682252042281,0.8826733773686295,0.9257530141783474,0.27618930883647796,3.8350547856458506
34,689,0.24734705915587352,1.2546065791364986,0.2109372463167702,0.7720958169000915,0.5733100569718147,0.34675592103241176,3.478046073392127,0.7726137022720755,0.9311940648156419,0.26411818701179063,3.844161878652833
34,690,0.19022261586005212,1.2596454868462266,0.04075417311605506,0.998597417221325,0.5097029408671165,0.40380095252202325,3.4673159690890234,0.9642767891286756,0.9039131550269586,0.27123631620588695,3.790162382972788
34,691,0.17059446535908945,1.3021084058199588,0.3239778231155278,0.5949637439512696,0.595914135001663,0.34381553450411506,3.5311359626143437,0.7106488490478626,0.9349145230757017,0.2754310706683608,3.8428276201278875
34,692,0.18515899884480813,1.2131151276788124,0.07829520958484418,0.8800988990306455,0.5399872008957384,0.42282507752507614,3.4160486056605017,0.9954842014372334,0.9149650207688456,0.2737142092152339,3.7913153599524976
34,693,0.16226561814831822,1.2440546308658176,0.19231584850094646,0.653078706669096,0.596421276210274,0.36545847882603577,3.44890353906231,0.8292971653887373,0.9292474741593718,0.27695611821710037,3.8510421530543724
34,694,0.20486284619557382,1.1648957019116122,0.25033064363594526,0.4973036186387102,0.6369084590148228,0.3943088890471639,3.475004104470886,0.9068624289823023,0.9380053142145419,0.2836239563926576,3.8829763251590728
34,695,0.1716533342436957,1.259238128058782,0.328198390580522,0.76212155256075,0.595342363727652,0.40204858364464063,3.5332562441333506,0.8294981805807995,0.9274425512818117,0.2804352566860913,3.908444117832899
34,696,0.1614088337657067,1.2749362928407522,0.19163763709028564,0.5025887157767264,0.5503251502913078,0.5040178752708816,3.3795278075368413,0.9502156875185044,0.9311346448059983,0.2758192829449248,3.8462547094344686
34,697,0.15917616468587678,1.2297949971167166,0.16404504061828867,0.626597831840502,0.5640978991738496,0.4976159417204477,3.4372385163227435,0.978554216326407,0.9297815978652355,0.2793779387981359,3.893515759774221
34,698,0.15361407704539595,1.2385098248341717,0.3144142219472173,0.5460634191154421,0.6066281841881451,0.41452949737756734,3.4833562694336306,0.7988470974582588,0.9371940231262069,0.2751191861247412,3.8856927736267854
34,699,0.149021140675254,1.226632131682842,0.10941050954085521,0.7655098695812537,0.5609143014778497,0.4195978347682507,3.505384165023897,0.994436255996824,0.9177938065894479,0.27838534619883804,3.9162198690380117
34,700,0.16164186589414897,1.2621585781601246,0.13052136495948657,0.727870334107588,0.5769455055733358,0.351464097362698,3.5323943795010373,0.8402796267355082,0.9255456953032267,0.279211172617846,3.875272493594408
35,701,0.16942734019380631,1.241273400320337,0.2346623353855338,0.6666429893564221,0.6148503021610195,0.31023450234624694,3.5973157938530482,0.7197677432848808,0.9368907175529971,0.27741571683463945,3.9242632303215528
35,702,0.25580922861723243,1.163775409977217,0.04945175236124577,0.880926082809513,0.5482392846707542,0.41298222268038015,3.3973919988900514,0.9422531661627954,0.9139898374112049,0.2617555508387481,3.8201564296872768
35,703,0.14645715948356214,1.2968530466772203,0.2007296481707807,0.7744465177634577,0.5426574480429566,0.4590890869397768,3.5157830254772957,0.9007424067503405,0.920246322486063,0.2770176570260386,3.924695858900806
35,704,0.195045712007036,1.3256775435063413,0.05909375043206348,0.8836364800204297,0.5129108006855045,0.395320963249536,3.451060117345917,0.9640353012389593,0.9086301098924301,0.26900402526315104,3.8234633318761126
35,705,0.18643413047933713,1.2428176073401782,0.09215847888657175,0.5704907491955288,0.5477045584842386,0.4801692605397685,3.402058729569986,0.9329662343693648,0.9266686394214627,0.2712134386991993,3.851902245886207
35,706,0.21152567154484123,1.1919047719640248,0.19081016403871,0.704965400332209,0.6050053041268916,0.40830984336886,3.535657778060794,0.8641294455393299,0.9301889944477534,0.2848509777022787,3.917248922505138
35,707,0.23118150519339498,1.3276176282127392,0.014782028625359734,0.9555737953019111,0.5254044374509682,0.37255695684203083,3.3916231092267446,0.9711104529658761,0.8910591263465684,0.2853658974153788,3.7448229275559592
35,708,0.15232540072257697,1.1625390944803036,0.2822774717104212,0.5805321299578133,0.6469522990926284,0.3237863528843049,3.531231354239064,0.8470875766099434,0.9393924083540528,0.2757877655160871,3.90200814787073
35,709,0.16638309335585835,1.202874327408489,0.14505367942115618,0.5805018883836409,0.6275497303129625,0.2610000952366502,3.5369153459209084,0.8560149504174789,0.9362495068002857,0.27852877773012785,3.8818393643155717
35,710,0.23181572947575632,1.268219317897607,0.23830229466376487,0.45994060395682135,0.5677220538246922,0.5087412785094432,3.404493578618659,0.8778121262229883,0.9273526898518394,0.2877370689168015,3.8632289550647356
35,711,0.3583532275150649,1.1569384120234139,0.35254777377005275,0.46551279376840765,0.6300355946565198,0.5217945347492493,3.358637405836965,0.8936609972311036,0.9348899882033825,0.3019414734006899,3.8351784934503916
35,712,0.17154062590356536,1.283083116462313,0.12530025820038376,0.6830470752126374,0.5413067464888202,0.505205375597917,3.3949999767441756,0.935866438704019,0.9203867316925989,0.28142128881616546,3.8749261825159573
35,713,0.15049698402848072,1.2549855518244026,0.15402680210704747,0.7022380907299357,0.5395847879174218,0.5082695380131896,3.4435905092356114,0.9886970550186599,0.9155173648643921,0.27824387146290797,3.926494519748995
35,714,0.16039623718776716,1.3333262106433152,0.21033928757390635,0.7911418966825317,0.5301238531277306,0.45975015442110506,3.481273838095742,0.9999998400413095,0.9095865946465175,0.28070721332220117,3.860896981946188
35,715,0.21815528953971128,1.1306286382086712,0.196845565798839,0.6401037304001079,0.6438506433816623,0.3041773122665911,3.6365505480700313,0.8404504655753899,0.9364527715110829,0.27347795800496116,4.00454748229992
35,716,0.1751876803544352,1.202504263390756,0.06370442651663491,0.8483249303797052,0.5463974767689307,0.4495516093080532,3.445546093533883,0.9817629661991341,0.910325727973893,0.28058154288441794,3.8320882437521986
35,717,0.25682946086960723,1.1849582229811197,0.2318376003797913,0.714434441365404,0.5805371220183041,0.520921864605259,3.3697567694839,0.9034753219967739,0.9214487732830084,0.29234557778085074,3.865521636703569
35,718,0.15245379312170765,1.2470158790256856,0.19136409369001484,0.6271819932025087,0.6049057505740101,0.3111075872191865,3.5471553200154764,0.8194811740789305,0.9296526660445921,0.2781183980544492,3.8874972178061697
35,719,0.21274416195034074,1.230992600768798,0.07578146581950365,0.6120295274748204,0.5451842393149041,0.4896125476630207,3.3475067313904097,0.9738802370247717,0.9286588395483062,0.26847548710938446,3.8440353790928867
35,720,0.2050530311348002,1.2464945743379925,0.18582185280019803,0.6174700735142933,0.6063991427494414,0.33293054561874436,3.5941145118870974,0.7362038966493949,0.9369288036909854,0.28175628907609856,3.932294099483933
36,721,0.17313464248910188,1.275790464707653,0.17634837061903505,0.8507760687554352,0.5472084707079923,0.44259587331683015,3.506960985092465,0.959527875571398,0.9075223327884974,0.28430295291330177,3.881917347538711
36,722,0.11871120351774694,1.2853871892273858,0.09001803973309178,0.7939554038777479,0.5461730519397314,0.3831458028487343,3.5304492814931643,0.9495127012062103,0.9089581893935751,0.27623344531568383,3.908558346072776
36,723,0.1979964206846498,1.2111846128579238,0.4359276339485584,0.3044578490400308,0.6583870753360314,0.3588734593119126,3.523913593621341,0.704555446966365,0.9499614583735724,0.27892815098280493,3.858502259823078
36,724,0.1752408017831648,1.2335754524000837,0.22758297770739078,0.6153487310576136,0.582113112536162,0.4294356153272451,3.5216874647930005,0.9769516688107107,0.9291694710234768,0.2749068140614035,3.9584659444358494
36,725,0.21962252181834363,1.2689020482156264,0.3576500726785247,0.46122742513172293,0.6241431004523306,0.3762087009549351,3.512831407766897,0.6557941006282642,0.9420920847025801,0.282771264992156,3.8519251731601956
36,726,0.1500271306137093,1.1960035212395856,0.03600246650613875,0.8152816395564939,0.5788389293335192,0.3097448283602572,3.5212729266414815,0.9598578980165451,0.9232893877839903,0.27447674853366966,3.868713732951214
36,727,0.1455872020405893,1.2020223015138265,0.07381128357716013,0.653506184571832,0.5600423723789266,0.4595223536809792,3.457973633706394,0.998193511702859,0.9203915042088113,0.27485739201284043,3.9208952466423668
36,728,0.14800334425356493,1.2028583606450227,0.12027446461355032,0.6804549088369672,0.5731652981275835,0.43624563108783565,3.478873900621881,0.9890571282498156,0.9227759628755168,0.27830936012410523,3.9034782001524038
36,729,0.16196179888552983,1.298554702563964,0.4834190370842677,0.7881829663977618,0.6186136994086956,0.3173619797455436,3.658086094674697,0.6834886837769082,0.9316744583460199,0.27519827825463283,3.930780296788331
36,730,0.18505321113272058,1.257070590236574,0.20689023048751412,0.6058201788655557,0.5675248097469665,0.4632583423280471,3.438946534799114,0.9564392115000271,0.9310386311481442,0.27974658329337576,3.8502997039968543
36,731,0.13235155516772495,1.365630443661454,0.20913961802771874,0.8238794276228376,0.5279605534129064,0.41723841762016534,3.512199065027498,0.9746796576309852,0.917458402040408,0.2743874314080504,3.895469170333636
